event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/plant-chicago-farmers-market-tickets-647487702147?aff=ebdssbdestsearch,"Plant Chicago, NFP",https://www.eventbrite.com/o/plant-chicago-nfp-7645267861,"Plant Chicago's  summer farmers market features a rotating selection of local small businesses working to keep sustainability at the heart of their operations. Shop fresh produce, honey, baked goods and treats, body care products, and more! While you're here, you can also enjoy family friendly activities, live music, prepared food, and supplemental events! T﻿his event will also include live music, a plant swap, and cooking demo! (Please come between 11:30 and 1:30 if you're interested in the cooking demo)V﻿endors for this date include:Bee-utiful HoneyCedillo's fresh ProduceChill and GoEl Hongo Magico TaqueriaFreeStyle ChicagoGaia designs by Q LLCJDKKBK, INC.Quarter Mile SauceKeep It Savory Salt Co.Lowest Hanging FruitNata Soap Junkii LLCTarot by Laura González / Blue Witch Art & ProductsWeekday Food Co.Zafra Farm"
https://www.eventbrite.com/e/something-i-can-feel-art-sound-concert-tickets-660525669057?aff=ebdssbdestsearch,Dwight White II,https://www.eventbrite.com/o/dwight-white-ii-47405671973,"Join us for an unforgettable evening of music, drinks and art at the SICF Art Gallery Concert. Immerse yourself in an intimate setting where soulful melodies and captivating vocals come together, courtesy of local Chicago musicians and vocalists.Indulge your senses with a carefully curated selection of premium Michael Lavelle Wines, allowing you to sip and savor as you soak in the vibrant atmosphere.Throughout the night we will have performances from Tay Janae (Chicago Poet), DJ Myle with the tunes and our featured talented musicians:SAM THOUSAND (formally known as Sam Trump): Multi-instrumentalist, singer/writer, producer/composer and a 3Arts Recipient with 15+ years of experience in live performance art, curation, and self management. YANNA CELLO: Classically trained, but trapfully raised, cellist of Jamaican decent from the south side of Chicago, Illinois. Quit playing the cello for seven years after facing much adversity at the University of Illinois (UIUC) School of Fine Arts. Switched her major from music, she graduated from UIUC with her bachelor’s in Economics and Environmental Sustainability in 2015. After earning her Master’s in Higher Education from Loyola University Chicago in 2017, Yanna decided to relearn her craft and approach music with a fresh new lens.Audrey V: singer/songwriter from Chicago's south side neighborhood Chatham. Coming from a very old fashioned household, Audrey's parents exposed her to genres of music they were more privy to, such as old-school Rhythm & Blues (""Dusties""; Motown), Jazz, Blues and Gospel. She is known to be influenced by past and current musicians such as Whitney Houston, Denise Williams, Brandy, and the legendary King of Pop, Michael Jackson.  These performers will take center stage, enchanting you with an array of mesmerizing performances. From soulful ballads to upbeat rhythms, this concert promises an eclectic mix of genres that will cater to all musical tastes.The art gallery serves as a unique backdrop for this one-of-a-kind event, creating an immersive experience that merges the worlds of visual and auditory arts. As you enjoy the music, take a moment to explore the captivating artwork adorning the gallery walls, allowing yourself to view, shop & be transported to new realms of creativity and expression.This concert is designed to be an intimate affair, offering you the chance to connect with both the artists and fellow attendees on a personal level. Discover new favorites, engage in conversations, and forge lasting memories in this vibrant community of art and music enthusiasts.Secure your tickets now to guarantee your spot at the SICF Art Gallery Concert Series. Prepare to be swept away by the extraordinary talent, premium beverages, and the magical fusion of music and art in a setting like no other."
https://www.eventbrite.com/e/the-trashy-summer-market-tickets-650973738977?aff=ebdssbdestsearch,Nowhere Collective,https://www.eventbrite.com/o/nowhere-collective-56813025693,"Join the Nowhere Collective for the trashiest summer market in Chicago featuring inspirational Makers creatively transforming reclaimed materials, repurposing less-than-loved stuff and promoting zero-waste activities. Sponsored by The Eco Flamingo, Chicago’s first zero-waste general store.Support locally-made, low eco-impact, and socially-thoughtful businesses who make one-of-a-kind goods. Get your hands on trashy products like home goods, planters, art, useful/use-less items, experiences, fashion, accessories and more. There is no better way to show love for our one-and-only planet than to gather together as a community. We have *nowhere* else to go, so let’s go *nowhere* together.This is an all-ages event hosted by Nowhere Collective at KOVAL Distillery. We love this partnership because they craft a line of whiskey, gin, and specialty spirits using unique organic grains and signature “heart cut” techniques. They source all of their grains from organic Midwestern farms, supporting the local economy and sustainable agriculture. KOVAL will be crafting a specialty cocktail for this event! Drinks available for 21 + WITH VALID IDPlease check in on emails or social media for notifications about cancellations due to weather leading up to the event.Check out our list of participating Trash Smashers! Sponsor: The Eco Flamingo: Zero Waste General Store @theecoflamingo2NDS Resale @2nds.resaleAitisSomething @aitis_somethingAlexa_VanGogh @alexa_vangoghBallion Design @ballion_designChicago Environmentalists @chicago_enviroCollective Resource Compost Cooperative @collectiveresourceGremlin Tooth @gremlin.toothHolzbrennen Studio @holzbrennenstudioJenRose @made_by_jenroseKindred Woodworks @kindredwoodworksL﻿INKS by Annette @LINKSbyAnnetteMade by Q @madebyqThe Northern Loon @thenorthernloonNorthside Cutlery @northside_cutleryOld2New @old2new.sueRadicle Arts @radicleartsR﻿EDEAUX @redeauxclothingRocket Relics @rocketrelicsSili+Bells @silibellsbeadbarSunshineUnit @sunshineunitSuperficial Inc @superficial.incT﻿extile Tattoos @textile.tattoosThis event is FREE. R﻿SVP is encouraged but NOT REQUIRED. By registering here, we will be better able to track number of attendees for craft activities and we will be able to communicate with you about updates and potential cancellations due to weather. Your email will be added to the Nowhere Collective newsletter. You can unsubscribe at any time.M﻿ore about this event organizer Nowhere Collective: nowhere-collective.com"
https://www.eventbrite.com/e/the-chicago-innovation-summit-tickets-652934363257?aff=ebdssbdestsearch,Chicago Innovation,https://www.eventbrite.com/o/chicago-innovation-1621046446,"Convening hundreds of innovators and leaders across industries, corporations and startups, investors, non-profits and more, this year's Chicago Innovation Summit brings you the latest innovative thinking across three big tracks:



1) From Startup to Scaleup: Becoming the next billion dollar company

2) AI vs. IQ - Round 2: Human and AI panelists talk artificial intelligence

3) Innovators Combating Climate Change: How innovation can solve this crisis



Come ready to learn, grow your network and leave inspired."
https://www.eventbrite.ca/e/chicago-climate-connect-tickets-660743911827?aff=ebdssbdestsearch,Chicago Climate Connect,https://www.eventbrite.ca/o/chicago-climate-connect-60965057883,"About July 26th's Event: For July we will be back at mHub Chicago with a panel to showcase the incredible work of some  Chicago non-profit organizations. We'll explore how they work with government, business, and individuals to have a meaningful impact in the fight against climate change.The panel will be followed with a general networking session where you can connect with like-minded individuals who share your passion for addressing climate change. Grab a drink and engage in meaningful conversations, exchange ideas, and make friends with other climate-minded individuals.About your hosts: We are climate-minded Chicagoans who are members of different global online climate communities like Work On Climate, Terra.do, MCJ Collective, and ClimateAction.tech. We saw a need to build a local bridge between these communities and bring other local Chicago groups into the discussion. E﻿vents hosted by: Mackenzie Siren, Matt Pryor, Michael Boeke, and Sunil MahadeshwarE﻿vent location: mHUB ChicagoAbout this event series: When it comes to the climate, thinking, acting, and connecting locally matters. This monthly, in-person event mixes networking and structured programming to bring together climate-minded folks to discuss, inspire, and support. Whether you work (or are looking to work) in climate and sustainability professionally, or are looking to get involved with local initiatives and solutions - we’d love to meet you!"
https://www.eventbrite.com/e/environmental-social-governance-manufacturing-workshop-tickets-654007232237?aff=ebdssbdestsearch,IMEC,https://www.eventbrite.com/o/imec-14675863929,"As an Illinois manufacturer, you might be confused about sustainability or question whether it is important for your business. Or, you might be worried about sustainability and how to navigate the multiple risks and opportunities.There is growing public demand and investor demand for companies to be socially and environmentally responsible, combined with government regulations and reporting expectations related to sustainability and ESG metrics. Plus, there is strong evidence that effective sustainability management is good for business. Separate from the good moral benefits of helping the environment and communities, sustainability management has been shown to create cost and operational efficiencies, and help companies attract and retain potential new employees, clients, and investors. Therefore, companies of all types and sizes, including manufacturers, need a plan and need to execute effectively.Meet sustainability expert Nancy Himmelfarb and hear from other manufacturers in this 3-hour Sustainability Workshop. You will learn and take away... A better understanding of what sustainability is and isn’tHow it differs from ESG and other frameworks and where it’s headedWhat defines an effective sustainability strategyHow to address common pain points and challenges, and answers to your questions.Nancy Himmelfarb, Paola Velasquez, and other IMEC experts will join your table discussions to walk you through next steps in your strategy, help set sustainability goals, gain traction on existing initiatives, and help you decide whether and how to disclose sustainability performance metrics.Additionally, the team of IMEC experts can drill down on some of your initiatives related to DEI, Workforce, Marketing, and much more so you can leave with a clear plan of next steps."
https://www.eventbrite.com/e/oak-park-microbrew-review-2023-tickets-543187266737?aff=ebdssbdestsearch,Seven Generations Ahead,https://www.eventbrite.com/o/seven-generations-ahead-13496395039,"The Oak Park Microbrew Review is one of the longest-running beer festivals in the Chicagoland area – 16 years! 7﻿0+ breweries with 200+ beers, seltzers, ciders and a couple of craft cocktails too!3﻿ music stages12 live bands1﻿0 local food vendorsL﻿oads of fun!We're s﻿ustainable too!Not only that; we’re the largest zero-waste fest in the Midwest. Micro Brew. Micro Waste.What is Zero Waste?Our goal is for the fest to leave minimal impact on the environment.We eliminate nearly all our landfill waste through reducing, reusing, recycling and composting.Dispose of your waste at Resource Recovery Stations throughout the fest – staffed by awesome Sustainability Rangers!"
https://www.eventbrite.com/e/impact-partner-summit-tickets-628856776547?aff=ebdssbdestsearch,,,"T﻿he Impact Partner Summit brings together leaders and do-ers from across Consulting Partners, Application Partners, major Technology Platforms, Philanthropists, and Entrepreneurs all dedicated to accelerating the missions of impact organizations. Join this can't-miss gathering of incredible people and ideas, and cross-pollinate your good work with nonprofits, schools, in sustainability, and towards equity.What to Expect:A﻿t the Impact Partner Summit you will have the opportunity to engage in Networking, Content Sessions, and an Awards Dinner completely dedicated to your expertise and growth.K﻿eynoteB﻿reakout SessionsH﻿ands-On WorkshopsI﻿gnitesISV App DemosA﻿wards DinnerN﻿etworking ActivitiesT﻿racks & Themes:B﻿usiness & Marketing StrategyT﻿echnology StrategyE﻿xecutive Thought Leadershipa﻿ll with a focus on N﻿onprofitE﻿ducationS﻿ustainability & ClimateE﻿quity, Belonging, & WellnessA﻿genda & Speakers:Featured Sessions:How We Grow Together: The Impact Economy; Tracy Kronzak, Principal StrategistShifting Left - The Product Delivery Model for ISV’s and SI’s; Jason Lantz, Founder & CEO, MuselabCommon Pitfalls of the RFP Process and How to Outsource for Success; Alfredo Ramirez, COO & Co-Founder, ProsalNavigating the Trifecta: Marketing, Engaging, and Managing Customers as a Consulting Partner; Tiffany Spencer, CEO Tech Forward Solutions; Toni V. Martin, CEO, Systems To SuccessSuccess as a Service: Navigating the Human and Tech Infrastructure for Optimal Outcomes; Tim Lockie, Founder & CEO, The Human StackEmpowering Social Impact: Unleashing the power of AI; Sophie Blondeau, Chief Strategy Officer, SowenWant to do AI? You'll Need Data Sharing & Governance; Andrew MeansI﻿f you would like to propose a session and join us as a speaker, please submit to our Call for Presentations here by July 26th. https://forms.gle/MvomfHM6ybfESbkf9 Full Agenda and Keynote Speaker announcements C﻿oming Soon! Location & Housing:The iconic Chicago Athletic Association will be the special venue to host the 2023 Impact Partner Summit! Room Block information will be shared upon Registration.S﻿ponsorsT﻿he event would not be possible without our Sponsors! When you join us, be sure to thank them for investing in our ecosystem!R﻿each out to info@impactpartners.network to learn about sponsorship opportunities!"
https://www.eventbrite.com/e/eco-fest-tickets-641525990507?aff=ebdssbdestsearch,47th Ward,https://www.eventbrite.com/o/47th-ward-25305548487,
https://www.eventbrite.com/e/sustain-yo-self-an-il-norml-event-on-self-care-sustainability-tickets-520603457957?aff=ebdssbdestsearch,IL NORML,https://www.eventbrite.com/o/il-norml-32657995853,"Sustain Yo'Self: A IL NORML Event on Self Care and Sustainability at Garfield Conservatory is an event that focuses on the importance of both self-care and sustainability. The event, hosted by IL NORML, aims to bring awareness to the need for individuals to prioritize their own well-being while also considering the impact their actions have on the environment. This event is being held at the Garfield Conservatory and will feature a variety of activities, discussions, and workshops focused on these two crucial topics. Attendees will have the opportunity to learn about different ways to incorporate sustainable practices into their daily lives and how to prioritize self-care in a busy world. The goal of the event is to empower individuals to make positive changes in their lives that will benefit both their personal well-being and the planet. This event brings our like minded communties together to make new friends and make changes and impacts out in the world, together. Join us if you enjoy being with nature to offer yourself a self care sancturary. Together we can walk through the conservatory and feel the the plants energy and even feel its impacts long  after leaving. IL NORML is nonprofit that protects cannabis consumers and as such, a nature conservation organization too. We welcome those that utilize cannabis to consume beforehand, please be respectful and not smoke any cannabis products around or inside the conservatory. If you need to you can bring your edibles & drinks, but be mindful of your waste."
https://www.eventbrite.co.uk/e/sustainable-investing-aligning-profit-with-purpose-online-webinar-tickets-660301257837?aff=ebdssbdestsearch,The Atlantic Society - Private Member's Group,https://www.eventbrite.co.uk/o/the-atlantic-society-private-members-group-26229658289,"Join us for an enlightening webinar on Sustainable Investing: Aligning Profit with Purpose!In this webinar, we will explore sustainable investing, which enables investors to align their financial goals with a greater sense of purpose in an era where businesses are increasingly conscious of their social and environmental impact.Sustainable investing goes beyond traditional approaches by considering environmental, social, and governance (ESG) factors in investment decisions. By incorporating these considerations, investors can support companies that prioritize sustainability, ethical practices, and social responsibility. Discover how sustainable investing contributes to the long-term well-being of both society and the planet.Our expert speakers will share insights and experiences in sustainable investing, exploring various strategies and investment vehicles to align portfolios with values and aspirations. Whether you're an experienced investor looking to diversify holdings or a novice eager to explore new avenues, this webinar provides valuable information and actionable steps.By attending this webinar, you will:Gain a deeper understanding of sustainable investing and its potential impact on the worldLearn about various investment approaches, including ESG integration, impact investing, and socially responsible investingDiscover how sustainable investing can generate financial returns while promoting positive changeExplore real-life case studies and success stories from the world of sustainable investingEngage in an interactive Q&A session with our expert panelistsDon't miss this opportunity to be part of a growing movement that aims to transform the investment landscape for a sustainable and equitable future. Register now to secure your spot and stay tuned for updates on our esteemed speakers!Note: The webinar details, including the speakers' names and their respective expertise, will be updated soon. Be sure to keep an eye on our event page for the latest information!For any inquiries or additional information, please contact us at connect@atlantic-society.com.We look forward to welcoming you to our webinar and embarking on this exciting journey of sustainable investments together!______________________THE ATLANTIC SOCIETYThe Atlantic Society (TAS) is a pioneering business networking platform and investment club that brings together a diverse and inclusive group of Entrepreneurs, Investors, Professionals, Thought Leaders, and Startup Enthusiasts.At TAS, we believe in equal access for all and are strong supporters of women and under-represented communities.OUR VISIONWe are dedicated to making impactful changes through our actions. We are striving to create a platform that is human-centric, community-driven and backed by our vision of supporting our members through mentoring, network collaborations, and investmentWe promote equitable access to markets, networks, mentors, and capital, striving to ensure that everyone has a seat at the table. We are particularly passionate about promoting women's representation on cap tables.MISSIONWe are dedicated to making impactful changes through our actions. We are striving to create a platform that’s human-centric and community-driven, backed by our vision of supporting women through mentoring, network collaborations, and investment. Our commitment is to channel at least 50% of our investment to women-led or founded initiatives from underrepresented communities around the globe.______________________w﻿ww.atlantic-society.comwww.linkedin.com/company/theatlanticsocietywww.i﻿nstagram.com/the_atlantic_society"
