event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/safetybear-and-novparolo-at-the-shipyard-tickets-640077247277?aff=ebdssbdestsearch,The Shipyard,https://www.eventbrite.com/o/the-shipyard-50817820983,"I﻿t's more than the weather that'll be hot at the Shipyard this Summer!  Join us for a dance party with local bands Safety Bear and Novparolo!Safety Bear (drum machine guitar, vocals) is a DC-based HiNRG electronic artist that mingles retro dance beats and immersive atmospheres with subject matter typically alien to the dance floor.  Safety Bear offers pulsing originals and re-imagined Hi-NRG dance classics in the delightful guise of a neurotic teddy bear. (As earlier incarnation of Safety Bear was previously known as Data Recovery Project.)  SafetyBearBand.com Novparolo  creates cinematic scores for films which haven’t even been made yet, but which just through their sonic grace conjure a thousand images...It is chamber-synth-pop, but with gentle, futuristic electronica replacing the more traditional sounds and beats which seem only to guide and structure rather than drive the music.  NovparoloA﻿dmission is by donation with donations being split between the bands and Abodes Joy, a Maryland-based nonprofit that helps  women and families address housing needs and maintain safe and welcoming living spaces that promote comfort, a sense of well-being, and sustainability.  Suggested $10 minimum donation."
https://www.eventbrite.com/e/natural-soap-making-wwhite-lily-shoppe-tickets-664503787717?aff=ebdssbdestsearch,Shop Made in DC,https://www.eventbrite.com/o/shop-made-in-dc-15601914220,"Participants will be taught how to make cold-process soap from scratch using organic oils, essential oils, and natural colorants.Please note the following safety requirements: All participants must wear long pants/skirts, a long-sleeved shirt, and closed-toe shoes.Please bring an old full size towel with you to insulate your soaps on the way home. This is important for the saponification process of soap.Participants will take home a 1lb loaf of Soap valued at $52 and a handout with soap recipes, commonly used oils with SAP Values, and step by step instructions.Goggles/ mask/ gloves will be provided. Minimum age requirement is 12 years of age or older.Session is approx. 90 min.A﻿ny questions? Email mady@shopmadeinva.com-﻿-For a full refund to your original payment method, attendees must reach out to the Event Organizer for a refund 7 days in advance to the event. If after 7 days before the event, a credit to your account will be given.If an event is postponed, rescheduled, or moved, your tickets are still valid for the new date and no further action is required. Emails will be sent to ticket holders notifying them of any available refund options for the event.-﻿-White Lily Shoppe was founded in 2019 as a one-woman Etsy Shop for Brides. Bianca has always been passionate about living a healthier lifestyle and being mindful about daily consumption. The stillness of the pandemic created the opportunity for her to learn how to make soap using the traditional cold-process method, and about all the unnecessary ingredients found in our every day skincare products. Her love for nature became the inspiration behind White Lily Shoppe and she decided to re-launch the brand in 2021, with values in sustainability and using only ingredients found in nature"
https://www.eventbrite.com/e/sisterhood-release-refresh-restore-tickets-588617820747?aff=ebdssbdestsearch,"Victory Christian Ministries International, DC",https://www.eventbrite.com/o/victory-christian-ministries-international-dc-15509410193,"Do you desire to draw nearer to God? Are you looking for God to refresh and restore your life, but your bitterness, resentment, or unforgiveness is holding you back?Are you ready to release those emotions and experience a year of Refreshing and Resroting?Pastor Cynthia Marshall of Victory Christian Ministries International, DC  invites you to a transformational experience curated with YOU in mind.  Apostles Tony and Cynthia Brazelton declared that this would be the year of refreshing and restoration. During our monthly ""Sisterhood"" Connection Experiences, we will connect and build community as sisters with God as the center. Grab your ticket, and we cannot wait to see you.Now, Lord, do it again! Restore us to our former glory! May streams of your refreshing flow over us until our dry hearts are drenched again.” ♥️ Psalms‬ ‭126‬:‭4‬ ‭TPT‬‬"
https://www.eventbrite.com/e/good-kid-izen-tickets-638734350637?aff=ebdssbdestsearch,Merriweather District,https://www.eventbrite.com/o/merriweather-district-33476042373,"Calling all Good Kidizens! Join us for a summer program full of entertainment and education for kids every other Saturday in Color Burst Park from 10 AM- 12 PM. Enjoy a series of events that highlight the importance of kindness, inclusion, creativity, empathy, sustainability, and learning! DETAILS:START DATE: June 10thEND DATE: August 19thWHEN: Every other Saturday during the summer from 10AM– 12PM WHERE: Color Burst Park, Merriweather DistrictFREE TO ALL/ Must RSVP in Advance JUNE 10: Show Your Pride!Kick off the summer pool party season by celebrating Pride! Enjoy water activities, rainbow-themed crafts, and creative programming and activations while enjoying the sunshine. JUNE 24: All Around the World at the Merriweather District Join us in exploring new cultures right in your backyard! Get your “passports” stamped and spend the morning exploring different cultures, food and fun with restaurants found directly in and around the Merriweather District. Try bites from participating retailers, play games popular in countries and make new friends! JULY 8: Get Out and Play at Camp Color Burst!Spend the morning at Camp Color Burst! Crafts, games and camp-style activations will be available all morning long! Join us for sing-a-long tunes, crafts and camp games like sack races and water balloon tosses! The winners of the games will receive camp style prizes! JULY 22: The Future of Learning!Are you curious to learn more about science, technology, engineering, and math? This  learning event will feature local STEM organizations for a smarty pants morning at The College of Color Burst Park. Children can participate in and explore science experiments, enjoy STEM-themed crafts, hear from the HCLS about STEM learning, and dance the morning away to a DJ! AUGUST 5: A Music Filled MorningDance, play and sing! It’s a musical morning at Color Burst Park where kids can participate in 2 different dance classes, join in on a live musical performance, and enjoy musical themed crafts while a DJ plays dance-party tunes all morning! AUGUST 19: All Creatures Great and Small Celebration at Color Burst Park!We're celebrating our four legged furry friends! Color Burst Park is partnering with a local animal rescue center where kids and adults can learn more about adoption and even apply to adopt a pet of their own! Educational workshops will be hosted for kids focusing on the relationship between animals and the earth, as well as a reading about animals from the Howard County Library System! A DJ will be here to keep the party going all morning long, along with kid-friendly crafts and ""watering holes'' to cool off in."
https://www.eventbrite.com/e/greenwrench-workshop-and-boat-tour-of-the-anacostia-river-tickets-653151231917?aff=ebdssbdestsearch,Department of Energy & Environment,https://www.eventbrite.com/o/department-of-energy-amp-environment-15558689752,"This Summer workshop will provide environmental technical assistance, tools, and best practices for the District's automotive industry.   This workshop will also outline the steps to certify your location as an official GreenWrench Certified Auto Body and Repair Shop.   This designation may attract new customers who are looking for an auto shop that follows sustainable practices in their community.The session will include a continental breakfast, technical assistance training, and presentations.   Attendees may also choose an optional boat tour of the Anacostia River.   If you opt to take the boat tour, you will be required to sign a waiver and wear a personal floatation device (PDF).  You must be at least 18 years old.This workshop will be held at the DOEE Aquatic Resources Education Center (AREC) located in Southeast Washington, DC.  Who Should Attend?Auto mechanics, shop owners, managers, fleet managers, and stakeholders interested in vehicle maintenance, garage management, environmental regulations, hazardous waste requirements, and best practices. RegistrationThe workshop is free but registration is required.  Registration closes on Friday, July 21, 2023 since DOEE is ordering lunches for the workshop.Agenda 9﻿:00 amWelcome - Mary Lynn Wilhere, Urban Sustainability Administration, Sustainable Business Program, DOEEGreenWrench Technical Assistance 2023 - Rebecca Stack, Principal, Designgreen, LLCGet Certified - Dylan Whitlock and Julia Atayi, Outreach Staff, Designgreen, LLC9﻿:45 amSafer Chemicals and Less Toxic Products 1﻿0:05 amHazardous Waste Requirements 1﻿0:25 amStormwater Inspections at District Autoshops: Why and What to Expect - Mary Polacek, Illicit Discharge and NPDES Branch, Inspection and Enforcement Division, DOEE1﻿0:45GreenWrench Plans for 2023 - Robera Tasissa, Energy Administration, DOEEWrap-Up (pick up certificate and Swag Bag) Optional Boat Tour starts at 11:30 a.m.________________________________________________________________________________ Workshop Questions? Contact gwe@dc.gov or Robera Tasissa, Energy Administration, at (202) 430-0156 or Mary Lynn Wilhere, Urban Sustainability Administration, at (202) 535-1939.To learn more about the GreenWrench Program, visit https://doee.dc.gov/service/greenwrench Need Language or ADA Assistance?If you have any questions or require ADA accessibility assistance contact Mary Lynn Wilhere at (202) 870-2924 or marylynn.wilhere@dc.gov.Este documento contiene información importante. Si necesita ayuda en Español o si tiene alguna pregunta sobre este aviso, por favor llame al (202) 535-1939. Infórmele al representante de atención al cliente el idioma que habla para que le proporcione un intérprete sin costo para usted. Gracias.ጠቃሚ ማስታወቂያይህ ሰነድ ጠቃሚ መረጃ ይዟል። በአማርኛ እርዳታ ከፈለጉ ወይም ስለዚህ ማስታወቂያ ጥያቄ ካለዎት በ (202) 535-1939 ይደውሉ። የትኛውን ቋንቋ እንደሚናገሩ ለደንበኞች አገልግሎት ተወካይ ይንገሩ። ያለምንም ክፍያ አስተርጓሚ ይመደብልዎታል። እናመሰግናለን።"
https://www.eventbrite.com/e/kitchen-management-training-tickets-668176202007?aff=ebdssbdestsearch,UDC-CAUSES,https://www.eventbrite.com/o/udc-causes-15554765473,"The College of Agriculture, Urban Sustainability and Environmental Sciences (CAUSES), University of the District of Columbia (UDC), is offering Kitchen Management Training, Tuesday, July 25, 2023, through Thursday, July 27, 2023.This is an exploratory and introductory course which leads to the successful operation of a commercial kitchen. It covers three common competencies that a foodservice professional should possess:1﻿. The proper management and maintenance of a commercial kitchen and its equipment.2﻿. The proper way to clean commercial kitchen equipment.3﻿.  Adherence to Occupational Safety and Health Administration (OSHA) procedures.LOCATION: Lamond-Riggs Campus5171 South Dakota Avenue, NEWashington, DC  20017SCHEDULE:Tuesday, July 25, 2023, 10:30 a.m. - 3:30 p.m.Wednesday, July 26, 2023, 10:30 a.m. - 3:30 p.m.Thursday, July 27, 2023, 10:30 a.m. - 3:30 p.m.C﻿OST: FREECREDENTIAL EARNED: This is a non-credit bearing course. A certificate will be issued to participants who successfully complete all three training sessions.W﻿HO SHOULD ATTEND:  Vendors, food service entrepreneurs, hospitality and culinary arts students, food truck operators, community-based organizations, and anyone interested in learning how to manage a commercial kitchen. Successful completion of this course is mandatory before renting a UDC commercial kitchen.I﻿NSTRUCTOR:  Dr. Crockett is the Senior Program Coordinator for Food Safety Systems in the College of Agriculture, Urban Sustainability and Environmental Sciences (CAUSES), Center for Nutrition, Diet and Health. His professional career in food service and the nutritional sciences spans almost 20 years. He has held numerous leadership positions within the food service industry, including Coordinator of Nutrition and Compliance for the District of Columbia Public Schools. Dr. Crockett holds an AOS degree in Culinary Arts, a B.S. in Culinary Arts Management, an M.S. in Nutritional Sciences, and a Ph.D. in Nutritional Sciences.CONTACT: Dr. Carlton Crockett at carlton.crockett@udc.edu or (202) 236-3674."
https://www.eventbrite.com/e/cbe-green-industry-day-tickets-649223213107?aff=ebdssbdestsearch,Department of Small & Local Business Development,https://www.eventbrite.com/o/department-of-small-amp-local-business-development-7956762164,"Join DSLBD, DOEE, and DCSEU on July 12th at the Marion S. Barry, Jr. Building, Old Council Chambers to learn about the business opportunities transforming D.C.’s building industry over the next few decades. CBEs have a unique opportunity to take advantage of the demand created by the District’s Benchmarking and Building Energy Performance Standard laws. This opportunity will generate a multi-billion dollar marketplace for green building and energy services through the thousands of new potential customers seeking to assess and improve their buildings. Attendees will also learn about direct contracting opportunities with the DC Sustainable Energy and Utility, DCSEU related to these laws, as well as ongoing rebate and incentives programs that can support your business and clients. DCSEU’s District sponsored Workforce Development and Train Green SEICBP programs designed to support business development growth and capacity will also be outlined in detail. A question and answer session will conclude the presentation, to be followed by a matchmaking session for CBEs to meet with DCSEU staff for further discussions.Please contact us directly at business.opportunites@dc.gov for any questions regarding the Industry Rally"
https://www.eventbrite.com/e/ecofriends-dinner-tickets-645535673577?aff=ebdssbdestsearch,Clara Fang,https://www.eventbrite.com/o/clara-fang-54849778493,"Join us for dinner at the next ecofriends dinner! At this event, everyone is invited to bring an environmental event or action that they would like to promote. Do you have a petition that needs signatures? A fundraiser? An event? Please bring an actionable item that people can do right there. Bring a QR code if you want people to go to a website, or bring flyers. Invited groups:D﻿C EcowomenCitizens' Climate LobbyY﻿ale School of Environment alumsC﻿limate NerdsGreen E﻿quity OfficersG﻿reen Leadership TrustA﻿nyone looking to make eco-friends! Friends and partners welcome. Contact Clara Fang at cfang2@gmail.com or 301 437 7415"
https://www.eventbrite.com/e/august-clothing-swap-tickets-670559249767?aff=ebdssbdestsearch,@thediscoloft @clothesemmawore @lizabanks11,https://www.eventbrite.com/o/thediscoloft-clothesemmawore-lizabanks11-64610478443,"Please be mindful to only bring items in good, wearable condition. No holes, stains or damage.  The idea is ""bring a bag, leave with a bag"".F﻿AQS:Q: How does it work?A: Lay your clothes wherever you find an open spot and start browsing! It is not a one-for-one trade and there is no bartering. Please only bring clothes, accessories and shoes in good, wearable condition. No holes, stains or damage and no underwear or socks!Q: What type of clothing will be there?A: It all depends on what people bring. we do not know what gender, size or season people will be bringing until day ofQ: Is it organized by type of clothing in any way?A: It is not, unfortunately it is very hard to have people come with their clothes organized by shirts, pants, gender etc. People also pick up and drop clothes wherever that even if it started organized it would not be able to stay organized!Q: Do we need to bring our own tarps?A: no! we will provide tarps to lay your clothes on but if you have any unwanted tarps, sheets or blankets we would love to use them! Q: Is this a free event?A: Yes, it is a completely free event!Q: Are you open to collaborating on this event?A: Please reach out to learn more about sponsorship packagesQ: Is there free parking available?A: The neighborhood to the left of the park generally has free 2-hour parkingQ: What are the closest metro stops?A: Columbia Heights, Woodley Park, DupontQ: What happens if it rains?A: Keep a look out on our posts and stories, we will either change the time or postpone the date completelyQ: What happens to the leftover clothes?A: All the clothes are donated, we normally spread around the donations but if you have any recommendations please let us know!"
https://www.eventbrite.com/e/sol-power-cafe-presents-a-climate-action-event-tickets-662278882967?aff=ebdssbdestsearch,Sol-Power Africa,https://www.eventbrite.com/o/sol-power-africa-67481566353,"CLIMATE ACTIONJoin us for a day of action to address the climate crisis! This in-person event will take place on Sun Jul 09 2023 3:00 - 5:00 pm at 1429 9th Street Northwest, Washington, DC 20001.Speakers include Imam Johari, Sevim Kalyoncu, Executive Director of Green Muslims and Afnan Khairullah, Director of Sustainability and Environmental Programming at Green Muslims. Make a difference. Help continue the legacy of Ibrahim Matin.  Whether you're a seasoned climate activist or just starting to get involved, this event is for you.Together, we can work towards a more sustainable and just future for all. Don't miss this opportunity to be part of the movement for CLIMATE ACTION!"
https://www.eventbrite.com/e/metros-procurement-fair-washington-metropolitan-area-transit-authority-tickets-597019319857?aff=ebdssbdestsearch,The Office of Procurement and Materials,https://www.eventbrite.com/o/the-office-of-procurement-and-materials-63133582033,"Summary:Learn about Metro's exciting upcoming procurement opportunities, workshops, hot topics, and matchmaking, while networking with your peers at this event. General Manager Randy Clarke will open the fair and share his vision for Metro, including the strategic transformation plan, Your Metro, the Way Forward. Randy's vision includes regional opportunities, partnerships, and sustainability. Our in-person Procurement Fair is an opportunity to learn and grow your business. Workshops•	Understanding and Preparing for Bonding•	Grow Your Business with Automated Business Operations•	Winning Government Contracts: Know Your Partner •	How to become Disadvantaged Business Enterprise (DBE) / Program and Small Business Enterprise (SBE) CertifiedHot Topics:Multiple Task Order Award (MATOC) - This presentation educates the vendor community to the multi-million-dollar Multiple Award Task Order Contracting (MATOC) process. Infrastructure – The infrastructure presentation will discuss WMATA’s $10 billion Capital Improvement Program, and the expected contracting opportunities that will be generated over the next several years.Small Business – Getting Small Business Certified with MetroReal Estate – The real estate presentation will brief minority suppliers on opportunities presented by WMATA.Procurement Matchmaking:Businesses will have the opportunity to be paired with a prime contractor representative interested in their products or service. The meetings intentionally focus on connecting small companies for potential contracting opportunities and teaming agreements with larger firms. Matchmaking appointments will be in 15-minute increments. Who should attend:Any new, small, minority owned, and existing business interested in contracting opportunities with Metro – Washington Metropolitan Transportation Authority.What to expect:•	Influential speakers•	Conference style networking•	Practical advice and information•	Vendors showcase •	Inspiring storiesWhy attend?The Procurement Fair allows you to learn about Metro's upcoming initiatives and small business program office, network with decision-makers, match making, and participate in various workshops.Location and Parking:The fair will be held in person at The Hotel at The University of Maryland, 7777 Baltimore Avenue, College Park, MD 20740The parking garage is connected to the hotel. Includes:Breakfast and Lunch included with each ticket."
https://www.eventbrite.com/e/developing-a-sustainable-business-tickets-662510295127?aff=ebdssbdestsearch,District One,https://www.eventbrite.com/o/district-one-67444730293,
https://www.eventbrite.com/e/conscious-cocktails-environmental-sustainability-and-restoration-tickets-654064613867?aff=ebdssbdestsearch,C3MD - Conscious Capitalism of Central Maryland,https://www.eventbrite.com/o/c3md-conscious-capitalism-of-central-maryland-14440826101,"Let's connect in person  for refreshments and some great conversation this August! Join us for our next in-person networking event at the 3rd for Conscious Cocktails: Environmental Sustainability and Restoration with Howard EcoWorks.Calling all conscious leaders in Central Maryland! Want to learn about climate-resilient landscapes, sustainability, and home- and landowner applications?  Then join us on Thursday afternoon, August 3 from 5-7 pm at The 3rd (right on Lake Kittamaqundi, Wincopin Circle) as we host Lori Lilly and Howard EcoWorks. Come join us for some networking and learn about how Howard EcoWorks strives to empower communities and diverse workforces to respect and restore our natural systems for future generations. Their vision is to create innovative solutions, partnerships, and a skilled workforce to support resilient communities. As Founder and Executive Director, Lori Lilly and her organization stand for social and environmental change and work to engage and educate the community about environmental sustainability and restoration, while creating pathways to green jobs through innovative workforce development programs.Tickets are $10, and free to current members.When you register, you will be added to C3MD's email list."
https://www.eventbrite.com/e/exclusive-movie-screening-beyond-zero-tickets-649216061717?aff=ebdssbdestsearch,Little and Interface,https://www.eventbrite.com/o/little-and-interface-66756828453,"Enjoy pre- and post-movie networking along with popcorn, peanuts, and beer/wine. Co-sponsored by Little's Regen CoLab and Interface."
https://www.eventbrite.com/e/green-sustainable-energy-environment-happy-hour-tickets-161954282619?aff=ebdssbdestsearch,"Mer Events (www.merevents.com). For any question, email us at info@merevents.com OR text 202-368-1878. PLEASE DON'T CONTACT OUR VENUES.",https://www.eventbrite.com/o/mer-events-wwwmereventscom-for-any-question-email-us-at-infomereventscom-or-text-202-368-1878-please-dont-contact-our-venues-6763508451,"This Happy Hour is devoted to professionals in the Green, Sustainable Energy and  Environment; to grow, interact, and learn from each other. It is designed to provide a professional environment to meet other professionals to broaden one's career. It is also for those interested in careers in the sector and are studying or intend to enter the dynamic world of green movement.HOW IT WORKS : We will try to assign areas for each represented INDUSTRIES AND SPECIALIZATIONS; and will direct attendees to their respective breakout rooms accordingly. All are welcome! However we don't guarantee the availability of a partner in that particular experience, you would like to exchange. Space is limited and advance ticket purchase is required.- Come one, come all; YOU CAN FLY SOLO TOO:) This is the most friendliest event you have ever attended!- Feel free to invite your friends. They don't necessarily have to be a member- Celebrate your birthdays or your moments in life with us.- For bottle/table service email (info@merevents.com) or text at (202) 368-1878.- Event is 21+PARKING INFOParking might be a challenge and the event involves drinking. We highly encourage you to take METRO,  Ride Share or Taxi Service. DRINK RESPONSIBLY."
https://www.eventbrite.com/e/food-matters-a-free-nutrition-learning-series-francis-gregory-library-tickets-668224325947?aff=ebdssbdestsearch,Food Matters,https://www.eventbrite.com/o/food-matters-66093588043,"Come join the fun with our weekly conversations surrounding nutrition related topics at the Francis Gregory Library. In this monthly session, we will cover: Class #1 (7/5): Healthy Dietary PatternsClass #2 (7/12): Meal Planning, Shopping and Goal SettingClass #3 (7/19): Nutrition Facts Label and ProteinClass #4 (7/26): Fruits, Vegetables and Grains... Oh My! Don't miss out on this opportunity to learn and receive weekly participation prizes (no one goes home empty-handed). Joining in on all four classes earns yourself the title of ""Food Ambassador"". Hope to see you there!Questions? Feel free to text 310.410.4423"
https://www.eventbrite.co.uk/e/sustainable-investing-aligning-profit-with-purpose-online-webinar-tickets-660311719127?aff=ebdssbdestsearch,The Atlantic Society - Private Member's Group,https://www.eventbrite.co.uk/o/the-atlantic-society-private-members-group-26229658289,"Join us for an enlightening webinar on Sustainable Investing: Aligning Profit with Purpose!In this webinar, we will explore sustainable investing, which enables investors to align their financial goals with a greater sense of purpose in an era where businesses are increasingly conscious of their social and environmental impact.Sustainable investing goes beyond traditional approaches by considering environmental, social, and governance (ESG) factors in investment decisions. By incorporating these considerations, investors can support companies that prioritize sustainability, ethical practices, and social responsibility. Discover how sustainable investing contributes to the long-term well-being of both society and the planet.Our expert speakers will share insights and experiences in sustainable investing, exploring various strategies and investment vehicles to align portfolios with values and aspirations. Whether you're an experienced investor looking to diversify holdings or a novice eager to explore new avenues, this webinar provides valuable information and actionable steps.By attending this webinar, you will:Gain a deeper understanding of sustainable investing and its potential impact on the worldLearn about various investment approaches, including ESG integration, impact investing, and socially responsible investingDiscover how sustainable investing can generate financial returns while promoting positive changeExplore real-life case studies and success stories from the world of sustainable investingEngage in an interactive Q&A session with our expert panelistsDon't miss this opportunity to be part of a growing movement that aims to transform the investment landscape for a sustainable and equitable future. Register now to secure your spot and stay tuned for updates on our esteemed speakers!Note: The webinar details, including the speakers' names and their respective expertise, will be updated soon. Be sure to keep an eye on our event page for the latest information!For any inquiries or additional information, please contact us at connect@atlantic-society.com.We look forward to welcoming you to our webinar and embarking on this exciting journey of sustainable investments together!______________________THE ATLANTIC SOCIETYThe Atlantic Society (TAS) is a pioneering business networking platform and investment club that brings together a diverse and inclusive group of Entrepreneurs, Investors, Professionals, Thought Leaders, and Startup Enthusiasts.At TAS, we believe in equal access for all and are strong supporters of women and under-represented communities.OUR VISIONWe are dedicated to making impactful changes through our actions. We are striving to create a platform that is human-centric, community-driven and backed by our vision of supporting our members through mentoring, network collaborations, and investmentWe promote equitable access to markets, networks, mentors, and capital, striving to ensure that everyone has a seat at the table. We are particularly passionate about promoting women's representation on cap tables.MISSIONWe are dedicated to making impactful changes through our actions. We are striving to create a platform that’s human-centric and community-driven, backed by our vision of supporting women through mentoring, network collaborations, and investment. Our commitment is to channel at least 50% of our investment to women-led or founded initiatives from underrepresented communities around the globe.______________________w﻿ww.atlantic-society.comwww.linkedin.com/company/theatlanticsocietywww.i﻿nstagram.com/the_atlantic_society"
