event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/923-climate-action-workshop-with-vienna-teng-joes-pub-tickets-648602005057?aff=ebdssbdestsearch,Vienna Teng,https://www.eventbrite.com/o/vienna-teng-61037159083,"Are you ready to do more about climate change, but feel a bit overwhelmed? Wish you knew where to put your limited time & energy? This workshop might be for you.Drawing on her recent years working in environmental sustainability, Vienna will help you discover what enjoyable, meaningful climate action looks like for you personally, tailored to your unique circumstances, interests, and superpowers. You'll get to know some fellow music lovers taking their own similar journeys, and you’ll come away with practical first steps to actually make it happen. (Plus there might be a bonus music moment or two.)The workshop will run for 2 hours and will be capped at 20 participants, to make sure each person gets ample support."
https://www.eventbrite.co.uk/e/mental-health-and-climate-justice-tickets-673146899497?aff=ebdssbdestsearch,Annie Potter,https://www.eventbrite.co.uk/o/annie-potter-67466229743,"In order to stop the climate crisis, we will need to do many things that do not feel “normal.” We will need to break out of our passivity, stop over-consuming, and feel difficult feelings about the destruction of the environment and our own climate activism. We will also need to build close relationships with each other to support each other in our climate work and do so in a culture that systematically divides and separates us.Sustaining All Life calls this movement against a “normal” culture of conformity, passivity, overconsumption, isolation, and numbness “Mental Health Liberation.”In this workshop you will learn:·		 How normality is defined by the behaviors most desirable by profiteering interests;·		 How our societies and institutions enforce conformity and make people less likely to act against authority or resist oppression;·		 A Mental Health Liberation framework for understanding human upset beyond the medical (mental illness/mental health) and consumer models;·		 Practical tools for dealing with the emotions that come up when we face the climate emergency and challenge societal norms; and·		 A format for exchanging care with each other that creates the safety we need to show ourselves and build closer relationships.Understanding how our societies and institutions define and enforce normality is key to making the big changes we need to make. Please join us as we take this on together."
https://www.eventbrite.com/e/climate-resiliency-in-community-gardens-tickets-626526757397?aff=ebdssbdestsearch,NYC Parks GreenThumb,https://www.eventbrite.com/o/nyc-parks-greenthumb-15679243764,"Climate change is one of the most pressing issues of our time. Learn about design principles, green infrastructure, native plants, and other strategies to enhance climate resiliency in community gardens facing changing seasonal temperatures and flooding. Learn about the role that community gardens play in addressing climate change through biodiversity and sustainable gardening practices. Garden by the Bay is the first TestBeds (testbeds.org) site, an initiative that reuses architectural prototypes in new community garden structures. Participants can explore their new structure: a combination of a greenhouse, community room, storage shed, and covered outdoor space, completed in September 2022.  T﻿his workshop is presented in partnership with the Urban Park Rangers.P﻿hoto by Desiree Rios/The New York Times"
https://www.eventbrite.com/e/july-energy-climate-game-night-tickets-667136903437?aff=ebdssbdestsearch,City Atlas,https://www.eventbrite.com/o/city-atlas-65126233633,"We can teach every school kid around the US (and then around the world) how to fix climate change with accurate, updatable info, scaling from a 3 hr game to a semester lesson plan, matched to the region in which they live.How do we do this? With games like Energetic, Climate Fresk and DayBreak.https://newyork.thecityatlas.org/energetic/If we are to confront the climate crisis at scale, we will need to collaborate and coordinate across fields, neighborhoods, cultures and industries. A serious energy transition demands such coordination (that’s what Energetic the game teaches us). Collaborative games and policy making forums (such as deliberative citizens’ assemblies) point the way forward to enable us to do this at scale. They orient participants towards longterm goals and enable them to work through scenarios of the coming decades, in order to discuss what policies will be most efficient and successful at reducing emissions while maintaining public support."
https://www.eventbrite.com/e/climate-fresk-and-dinner-at-eat-offbeat-chelsea-market-summer-edition-tickets-658477422697?aff=ebdssbdestsearch,Climate Fresk Org. hosted by Eat Offbeat,https://www.eventbrite.com/o/climate-fresk-org-hosted-by-eat-offbeat-53609557293,"Want to help tackle climate change but don’t have the time to become a climate scientist? Join us for this fun and informative Game + Dinner night that has already been played by >1 M people worldwide!!In just 3 hours, the collaborative Climate Fresk workshop will teach you the fundamental science behind climate change and empower you to take action. The workshop will take place at Eat Offbeat and will include a full dinner featuring the best home cooking from around the world made with love by refugee chefs in NYC."
https://www.eventbrite.com/e/climate-town-town-hall-tickets-673247370007?aff=ebdssbdestsearch,The Bell House,https://www.eventbrite.com/o/the-bell-house-17899492469,S﻿pecial Guests TBA!@climatetown7:00pm Doors / 7:30pm Show$15 GAAges 21+*This event will be mixed seated/standing. Arrive early for best seat selection
https://www.eventbrite.co.uk/e/thinking-about-disability-and-climate-change-tickets-662024110937?aff=ebdssbdestsearch,Annie Potter,https://www.eventbrite.co.uk/o/annie-potter-67466229743,"Disability must be addressed as an important part of climate policy because it is present in every race, sex, class, sexual preference, age, and everything else.  Disability is the part of an identity that gets left out because no one wants to think it matters and everyone is afraid a disability could happen to them. Inclusion of people with disabilities is a key issue in climate policy.Having a disability is part of the human condition and disabled people form a subset of every community.  Many of us lead interesting, productive, and fulfilling lives. We are problem solvers and have figured out creative ways using technology and other assistive accommodations to manage and sustain our bodies and our minds. People with disabilities are uniquely impacted by climate change due to a lack of resources and because policy makers don’t understand what we need to survive in environmentally compromised circumstances. In this workshop participants will: ·	   Recognize the contributions by people with disabilities who have led the fight and advocated for laws, such as 504 and the Americans with Disabilities Act, that have led to greater accessibility and inclusion throughout society, ·	   Learn about disability oppression and how it plays out in unintended ways.  ·	   Examine the manifestations of disability oppression in the environmental movement and the impact of climate change on this population, ·	   Learn about issues such as extreme heat, lack of effective communication, decrease in clean water, and loss of electricity, that have disastrous effects on the well-being of people with disabilities,·	   Learn about the theory and practice the tools of Sustaining All Life as strategies to overcome the effects of disability oppression in our individual lives and societies. In Sustaining All Life we work to (1) create awareness of the emotional feelings that interfere with fresh thinking about and acting to environmental degradation and (2) undo this damage on an individual basis. We offer mutual support, engaged listening, and a process to help people work against the effects of oppression and other hurts. Using this process allows us to think more clearly about the environmental crisis, build and strengthen alliances, and enjoy working together to set the world right. Together, we can create a just, sustainable future for everyone."
https://www.eventbrite.com/e/climate-cafe-717-tickets-668345759157?aff=ebdssbdestsearch,Climate Cafe NYC,https://www.eventbrite.com/o/climate-cafe-nyc-65667042983,"Join us for the NYC Climate Cafe on Mon July 17 at 6:30-8 PM  at 176 9th Avenue, New York, NY 10011. This is an in-person event. Climate Cafes represent an opportunity to discuss difficult emotions that arise out of the climate crisis - everything from anxiety, fear, dread, hopelessness, and anger - in a supportive environment of peers. Climate Cafes are non-clinical, non-directive spaces where attendees can hold space for each others’ emotions without trying to fix other people. At it’s core, it can be meaningful to spend time with others who feel the same way.Participating in Climate Cafes can be cathartic for many who are aware of the ongoing climate emergency. It can break through the “business as usual” of daily life. Especially in local environments, it can be an opportunity to connect with neighbors or friends on ways to deepen our communities and increase our collective resiliency to the coming challenges.This event is open to all and nobody will be turned away for lack of funds. There is a suggested donation of $10 to cover snacks + location fees if you're able to. Any proceeds beyond break-even will be donated to GrowNYC and Earthjustice. Contact us at @climatecafenyc on Instagram with any questions!"
https://www.eventbrite.com/e/its-getting-hot-in-here-looking-for-love-in-the-climate-crisis-tickets-665000332897?aff=ebdssbdestsearch,Inner Climates Team,https://www.eventbrite.com/o/inner-climates-team-13147446378,"*U﻿PDATE* The waitlist is OPEN! We're hoping to open up extra capacity for this event so please do sign up for the waitlist and we'll notify you if more space opens up! Conserve energy by losing the dating apps and finding that special someone to share your climate anxiety! Whether you’re looking for someone to prep with, protest with, farm with, or to explore the great outdoors with (while we still have it), this event is for you! This will be a very chill (no pun intended!) way to meet a partner for the apocalypse, a socialist summer fling, or just make some climate comrades! NOTE: this event is open to all ages, sexualities and genders-- it'll take all of us to make the revolution!"
https://www.eventbrite.com/e/the-nest-climate-campus-official-event-partner-of-climate-week-nyc-2023-tickets-483373441977?aff=ebdssbdestsearch,NXT Events Media Group,https://www.eventbrite.com/o/nxt-events-media-group-33584111599,"The Nest Climate CampusThe Nest Climate Campus,  home to hundreds of sustainable brands, businesses, individuals, and organizations, provides a unifying destination for climate action during Climate Week NYC.  We aim to accelerate climate solutions through collaboration and community. That’s why The Nest Climate Campus hosts cutting-edge discussions on the Main Stage, partners with leading organizations to bring Co-hosted Events under one green roof at the Javits Center, and bolsters rich networking opportunities through the various community engagement activities.It's all happening at the Javits Center during Climate Week NYC (September 19 - 21, 2023). About The Main StageWith your complimentary ticket, access the brightest minds and most committed organizations of the climate solutions movement! The Nest Climate Campus's Main Stage brings thought-leaders from leading organizations and the climate community together for two full days of education, inspiration, and collaboration. About The Campus Community Engagements & HappeningsConnecting communities is paramount at The Nest Climate Campus. In addition to the Summit Main Stage conference and Co-hosted Meetings & Events, attendees will enjoy extended community engagement activities. Partake in the many opportunities to explore, network, and feast!CLIMATE COLLECTIVEActivations and Networking Spaces Provide an Environment for Connecting with Colleagues and Discovering Climate Solutions. CLIMATE ARTSDesigned to Inspire, Immerse Yourself in the Intersection of Art and Action.GREEN ROOF TOURSThe Javits Center will be offering free tours of its 6.75-acre green roof, one of the largest of its kind in the United States! GARDEN EATERYAdjacent to the Javits' rooftop farm, orchard, and gardens, feast on a plant-based menu with vegan and vegetarian options for breakfast and lunch, and learn something new! Experience the circular story around the Javits food management system – from roof to table, local sourcing, and waste management. SPECIAL APPEARANCESHear from some of the most influential thought-leaders in the New York government and NGOs who are championing legislation and community service.  Please see our health & safety policy before arriving to the event. By registering for The Nest Climate Campus event, you agree to the event organizer's photo & video policy and privacy policy."
